node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
546 547 4 1.0510 -1.2058 -13.3102 0.9770 -1.1454 -13.3400 0.1000 0.1000 0.5882 0.5882 0.1961 6.1472 2.0000 
547 548 4 0.9770 -1.1454 -13.3400 0.9027 -1.0870 -13.3726 0.1000 0.1000 0.5882 0.5882 0.1961 6.2528 2.0000 
548 549 4 0.9027 -1.0870 -13.3726 0.8229 -1.0306 -13.3938 0.1000 0.1000 0.5882 0.5882 0.1961 6.3594 2.0000 
549 550 4 0.8229 -1.0306 -13.3938 0.7417 -0.9758 -13.4142 0.1000 0.1000 0.5882 0.5882 0.1961 6.4672 2.0000 
550 551 4 0.7417 -0.9758 -13.4142 0.6627 -0.9190 -13.4369 0.1000 0.1000 0.5882 0.5882 0.1961 6.5761 2.0000 
551 552 4 0.6627 -0.9190 -13.4369 0.5882 -0.8566 -13.4607 0.1000 0.1000 0.5882 0.5882 0.1961 6.6862 2.0000 
552 553 4 0.5882 -0.8566 -13.4607 0.5146 -0.7937 -13.4856 0.1000 0.1000 0.5882 0.5882 0.1961 6.7975 2.0000 
553 554 4 0.5146 -0.7937 -13.4856 0.4442 -0.7278 -13.5121 0.1000 0.1000 0.5882 0.5882 0.1961 6.9099 2.0000 
554 555 4 0.4442 -0.7278 -13.5121 0.3776 -0.6582 -13.5387 0.1000 0.1000 0.5882 0.5882 0.1961 7.0236 2.0000 
555 556 4 0.3776 -0.6582 -13.5387 0.3101 -0.5891 -13.5648 0.1000 0.1000 0.5882 0.5882 0.1961 7.1385 2.0000 
556 557 4 0.3101 -0.5891 -13.5648 0.2442 -0.5194 -13.5931 0.1000 0.1000 0.5882 0.5882 0.1961 7.2548 2.0000 
557 558 4 0.2442 -0.5194 -13.5931 0.1767 -0.4509 -13.6205 0.1000 0.1000 0.5882 0.5882 0.1961 7.3723 2.0000 
558 559 4 0.1767 -0.4509 -13.6205 0.1094 -0.3826 -13.6489 0.1000 0.1000 0.5882 0.5882 0.1961 7.4912 2.0000 
559 560 4 0.1094 -0.3826 -13.6489 0.0454 -0.3137 -13.6827 0.1000 0.1000 0.5882 0.5882 0.1961 7.6115 2.0000 
560 561 4 0.0454 -0.3137 -13.6827 -0.0181 -0.2451 -13.7184 0.1000 0.1000 0.5882 0.5882 0.1961 7.7332 2.0000 
561 562 4 -0.0181 -0.2451 -13.7184 -0.0822 -0.1780 -13.7557 0.1000 0.1000 0.5882 0.5882 0.1961 7.8563 2.0000 
562 563 4 -0.0822 -0.1780 -13.7557 -0.1465 -0.1111 -13.7931 0.1000 0.1000 0.5882 0.5882 0.1961 7.9809 2.0000 
563 564 4 -0.1465 -0.1111 -13.7931 -0.2067 -0.0417 -13.8325 0.1000 0.1000 0.5882 0.5882 0.1961 8.1070 2.0000 
564 565 4 -0.2067 -0.0417 -13.8325 -0.2662 0.0288 -13.8711 0.1000 0.1000 0.5882 0.5882 0.1961 8.2347 2.0000 
565 566 4 -0.2662 0.0288 -13.8711 -0.3258 0.0995 -13.9091 0.1000 0.1000 0.5882 0.5882 0.1961 8.3639 2.0000 
566 567 4 -0.3258 0.0995 -13.9091 -0.3717 0.1724 -13.9599 0.1000 0.1000 0.5882 0.5882 0.1961 8.4948 2.0000 
567 568 4 -0.3717 0.1724 -13.9599 -0.4201 0.2414 -14.0136 0.1000 0.1000 0.5882 0.5882 0.1961 8.6274 2.0000 
568 569 4 -0.4201 0.2414 -14.0136 -0.4743 0.3084 -14.0644 0.1000 0.1000 0.5882 0.5882 0.1961 8.7617 2.0000 
569 570 4 -0.4743 0.3084 -14.0644 -0.5293 0.3742 -14.1160 0.1000 0.1000 0.5882 0.5882 0.1961 8.8977 2.0000 
570 571 4 -0.5293 0.3742 -14.1160 -0.5843 0.4415 -14.1653 0.1000 0.1000 0.5882 0.5882 0.1961 9.0355 2.0000 
571 572 4 -0.5843 0.4415 -14.1653 -0.6468 0.5010 -14.2159 0.1000 0.1000 0.5882 0.5882 0.1961 9.1752 2.0000 
572 573 4 -0.6468 0.5010 -14.2159 -0.7095 0.5624 -14.2638 0.1000 0.1000 0.5882 0.5882 0.1961 9.3168 2.0000 
573 574 4 -0.7095 0.5624 -14.2638 -0.7700 0.6231 -14.3153 0.1000 0.1000 0.5882 0.5882 0.1961 9.4604 2.0000 
574 575 4 -0.7700 0.6231 -14.3153 -0.8340 0.6876 -14.3571 0.1000 0.1000 0.5882 0.5882 0.1961 9.6059 2.0000 
575 576 4 -0.8340 0.6876 -14.3571 -0.8964 0.7537 -14.3987 0.1000 0.1000 0.5882 0.5882 0.1961 9.7536 2.0000 
576 577 4 -0.8964 0.7537 -14.3987 -0.9570 0.8204 -14.4422 0.1000 0.1000 0.5882 0.5882 0.1961 9.9033 2.0000 
577 578 4 -0.9570 0.8204 -14.4422 -1.0167 0.8845 -14.4903 0.1000 0.0999 0.5882 0.5882 0.1961 10.0553 2.0000 
578 579 4 -1.0167 0.8845 -14.4903 -1.0745 0.9467 -14.5430 0.1000 0.1000 0.5882 0.5882 0.1961 10.2095 2.0000 
579 580 4 -1.0745 0.9467 -14.5430 -1.1322 1.0089 -14.5959 0.1000 0.1000 0.5882 0.5882 0.1961 10.3660 2.0000 
580 581 4 -1.1322 1.0089 -14.5959 -1.1885 1.0666 -14.6551 0.1000 0.1000 0.5882 0.5882 0.1961 10.5250 2.0000 
581 582 4 -1.1885 1.0666 -14.6551 -1.2427 1.1246 -14.7160 0.1000 0.1000 0.5882 0.5882 0.1961 10.6864 2.0000 
582 583 4 -1.2427 1.1246 -14.7160 -1.2933 1.1823 -14.7801 0.1000 0.1000 0.5882 0.5882 0.1961 10.8503 2.0000 
583 584 4 -1.2933 1.1823 -14.7801 -1.3376 1.2407 -14.8481 0.1000 0.1000 0.5882 0.5882 0.1961 11.0169 2.0000 
584 585 4 -1.3376 1.2407 -14.8481 -1.3814 1.3025 -14.9134 0.1000 0.1000 0.5882 0.5882 0.1961 11.1862 2.0000 
585 586 4 -1.3814 1.3025 -14.9134 -1.4238 1.3611 -14.9824 0.1000 0.1000 0.5882 0.5882 0.1961 11.3583 2.0000 
586 587 4 -1.4238 1.3611 -14.9824 -1.4756 1.4116 -15.0515 0.1000 0.1000 0.5882 0.5882 0.1961 11.5333 2.0000 
587 588 4 -1.4756 1.4116 -15.0515 -1.5292 1.4563 -15.1230 0.1000 0.1000 0.5882 0.5882 0.1961 11.7113 2.0000 
588 589 4 -1.5292 1.4563 -15.1230 -1.5870 1.5019 -15.1908 0.1000 0.1000 0.5882 0.5882 0.1961 11.8925 2.0000 
589 590 4 -1.5870 1.5019 -15.1908 -1.6447 1.5500 -15.2567 0.1000 0.1000 0.5882 0.5882 0.1961 12.0768 2.0000 
590 591 4 -1.6447 1.5500 -15.2567 -1.7041 1.5947 -15.3237 0.1000 0.1000 0.5882 0.5882 0.1961 12.2644 2.0000 
591 592 4 -1.7041 1.5947 -15.3237 -1.7694 1.6440 -15.3811 0.1000 0.1000 0.5882 0.5882 0.1961 12.4556 2.0000 
592 593 4 -1.7694 1.6440 -15.3811 -1.8356 1.6877 -15.4420 0.1000 0.1000 0.5882 0.5882 0.1961 12.6503 2.0000 
593 594 4 -1.8356 1.6877 -15.4420 -1.9017 1.7322 -15.5025 0.1000 0.1000 0.5882 0.5882 0.1961 12.8487 2.0000 
594 595 4 -1.9017 1.7322 -15.5025 -1.9676 1.7768 -15.5630 0.1000 0.1000 0.5882 0.5882 0.1961 13.0510 2.0000 
595 596 4 -1.9676 1.7768 -15.5630 -2.0353 1.8211 -15.6218 0.1000 0.1000 0.5882 0.5882 0.1961 13.2573 2.0000 
596 597 4 -2.0353 1.8211 -15.6218 -2.0970 1.8659 -15.6865 0.1000 0.1000 0.5882 0.5882 0.1961 13.4678 2.0000 
597 598 4 -2.0970 1.8659 -15.6865 -2.1587 1.9118 -15.7504 0.1000 0.1000 0.5882 0.5882 0.1961 13.6826 2.0000 
598 599 4 -2.1587 1.9118 -15.7504 -2.2204 1.9576 -15.8144 0.1000 0.1000 0.5882 0.5882 0.1961 13.9020 2.0000 
599 600 4 -2.2204 1.9576 -15.8144 -2.2811 2.0007 -15.8812 0.1000 0.1000 0.5882 0.5882 0.1961 14.1261 2.0000 
600 601 4 -2.2811 2.0007 -15.8812 -2.3454 2.0430 -15.9450 0.1000 0.1000 0.5882 0.5882 0.1961 14.3552 2.0000 
601 602 4 -2.3454 2.0430 -15.9450 -2.4133 2.0861 -16.0044 0.1000 0.1000 0.5882 0.5882 0.1961 14.5894 2.0000 
602 603 4 -2.4133 2.0861 -16.0044 -2.4837 2.1281 -16.0617 0.1000 0.1000 0.5882 0.5882 0.1961 14.8290 2.0000 
603 604 4 -2.4837 2.1281 -16.0617 -2.5531 2.1698 -16.1205 0.1000 0.1000 0.5882 0.5882 0.1961 15.0743 2.0000 
604 605 4 -2.5531 2.1698 -16.1205 -2.6098 2.2151 -16.1892 0.1000 0.1000 0.5882 0.5882 0.1961 15.3256 2.0000 
605 606 4 -2.6098 2.2151 -16.1892 -2.6666 2.2604 -16.2580 0.1000 0.1000 0.5882 0.5882 0.1961 15.5830 2.0000 
606 607 4 -2.6666 2.2604 -16.2580 -2.7236 2.3048 -16.3271 0.1000 0.1000 0.5882 0.5882 0.1961 15.8470 2.0000 
607 608 4 -2.7236 2.3048 -16.3271 -2.7689 2.3572 -16.3992 0.1000 0.1000 0.5882 0.5882 0.1961 16.1179 2.0000 
608 609 4 -2.7689 2.3572 -16.3992 -2.8094 2.4039 -16.4778 0.1000 0.1000 0.5882 0.5882 0.1961 16.3961 2.0000 
609 610 4 -2.8094 2.4039 -16.4778 -2.8444 2.4506 -16.5590 0.1000 0.1000 0.5882 0.5882 0.1961 16.6819 2.0000 
610 611 4 -2.8444 2.4506 -16.5590 -2.8782 2.4901 -16.6444 0.1000 0.1000 0.5882 0.5882 0.1961 16.9758 2.0000 
611 612 4 -2.8782 2.4901 -16.6444 -2.9171 2.5228 -16.7306 0.1000 0.1000 0.5882 0.5882 0.1961 17.2783 2.0000 
612 613 4 -2.9171 2.5228 -16.7306 -2.9449 2.5573 -16.8202 0.1000 0.1000 0.5882 0.5882 0.1961 17.5898 2.0000 
613 614 4 -2.9449 2.5573 -16.8202 -2.9721 2.5903 -16.9106 0.1000 0.1000 0.5882 0.5882 0.1961 17.9110 2.0000 
614 615 4 -2.9721 2.5903 -16.9106 -2.9972 2.6216 -17.0022 0.1000 0.1000 0.5882 0.5882 0.1961 18.2424 2.0000 
615 616 4 -2.9972 2.6216 -17.0022 -3.0167 2.6514 -17.0957 0.1000 0.1000 0.5882 0.5882 0.1961 18.5848 2.0000 
616 617 4 -3.0167 2.6514 -17.0957 -3.0373 2.6817 -17.1887 0.1000 0.1000 0.5882 0.5882 0.1961 18.9389 2.0000 
617 618 4 -3.0373 2.6817 -17.1887 -3.0596 2.7147 -17.2804 0.1000 0.1000 0.5882 0.5882 0.1961 19.3054 2.0000 
618 619 4 -3.0596 2.7147 -17.2804 -3.0859 2.7502 -17.3701 0.1000 0.1000 0.5882 0.5882 0.1961 19.6853 2.0000 
619 620 4 -3.0859 2.7502 -17.3701 -3.1138 2.7857 -17.4593 0.1000 0.1000 0.5882 0.5882 0.1961 20.0797 2.0000 
620 621 4 -3.1138 2.7857 -17.4593 -3.1510 2.8244 -17.5437 0.1000 0.1000 0.5882 0.5882 0.1961 20.4897 2.0000 
621 622 4 -3.1510 2.8244 -17.5437 -3.1938 2.8549 -17.6288 0.1000 0.1000 0.5882 0.5882 0.1961 20.9165 2.0000 
622 623 4 -3.1938 2.8549 -17.6288 -3.2336 2.8850 -17.7154 0.1000 0.1000 0.5882 0.5882 0.1961 21.3616 2.0000 
623 624 4 -3.2336 2.8850 -17.7154 -3.2713 2.9161 -17.8026 0.1000 0.1000 0.5882 0.5882 0.1961 21.8267 2.0000 
624 625 4 -3.2713 2.9161 -17.8026 -3.3005 2.9495 -17.8923 0.1000 0.1000 0.5882 0.5882 0.1961 22.3136 2.0000 
625 626 4 -3.3005 2.9495 -17.8923 -3.3313 2.9813 -17.9819 0.1000 0.1000 0.5882 0.5882 0.1961 22.8244 2.0000 
626 627 4 -3.3313 2.9813 -17.9819 -3.3635 3.0107 -18.0719 0.1000 0.1000 0.5882 0.5882 0.1961 23.3617 2.0000 
627 628 4 -3.3635 3.0107 -18.0719 -3.4083 3.0279 -18.1597 0.1000 0.1000 0.5882 0.5882 0.1961 23.9282 2.0000 
628 629 4 -3.4083 3.0279 -18.1597 -3.4520 3.0467 -18.2476 0.1000 0.1000 0.5882 0.5882 0.1961 24.5275 2.0000 
629 630 4 -3.4520 3.0467 -18.2476 -3.4955 3.0643 -18.3359 0.1000 0.1000 0.5882 0.5882 0.1961 25.1636 2.0000 
630 631 4 -3.4955 3.0643 -18.3359 -3.5337 3.0821 -18.4266 0.1000 0.1000 0.5882 0.5882 0.1961 25.8411 2.0000 
631 632 4 -3.5337 3.0821 -18.4266 -3.5644 3.1035 -18.5194 0.1000 0.1000 0.5882 0.5882 0.1961 26.5660 2.0000 
632 633 4 -3.5644 3.1035 -18.5194 -3.5972 3.1243 -18.6115 0.1000 0.1000 0.5882 0.5882 0.1961 27.3452 2.0000 
633 634 4 -3.5972 3.1243 -18.6115 -3.6242 3.1411 -18.7063 0.1000 0.1000 0.5882 0.5882 0.1961 28.1878 2.0000 
634 635 4 -3.6242 3.1411 -18.7063 -3.6509 3.1580 -18.8012 0.1000 0.1000 0.5882 0.5882 0.1961 29.1048 2.0000 
635 636 4 -3.6509 3.1580 -18.8012 -3.6811 3.1773 -18.8945 0.1000 0.1000 0.5882 0.5882 0.1961 30.1107 2.0000 
636 637 4 -3.6811 3.1773 -18.8945 -3.7112 3.1966 -18.9879 0.1000 0.1000 0.5882 0.5882 0.1961 31.2247 2.0000 
637 638 4 -3.7112 3.1966 -18.9879 -3.7484 3.2160 -19.0787 0.1000 0.1000 0.5882 0.5882 0.1961 32.4726 2.0000 
638 639 4 -3.7484 3.2160 -19.0787 -3.7856 3.2356 -19.1694 0.1000 0.1000 0.5882 0.5882 0.1961 33.8913 2.0000 
639 640 4 -3.7856 3.2356 -19.1694 -3.8229 3.2554 -19.2601 0.1000 0.1000 0.5882 0.5882 0.1961 35.5350 2.0000 
640 641 4 -3.8229 3.2554 -19.2601 -3.8681 3.2769 -19.3466 0.1000 0.1000 0.5882 0.5882 0.1961 37.4888 2.0000 
641 642 4 -3.8681 3.2769 -19.3466 -3.9135 3.2988 -19.4330 0.1000 0.1000 0.5882 0.5882 0.1961 39.8975 2.0000 
642 643 4 -3.9135 3.2988 -19.4330 -3.9575 3.3211 -19.5200 0.1000 0.1000 0.5882 0.5882 0.1961 43.0392 2.0000 
643 644 4 -3.9575 3.3211 -19.5200 -4.0055 3.3369 -19.6063 0.1000 0.1000 0.5882 0.5882 0.1961 47.5658 2.0000 
644 645 4 -4.0055 3.3369 -19.6063 -4.0237 3.3432 -19.6393 0.1000 0.0382 0.5882 0.5882 0.1961 50.0000 2.0000 
645 646 5 1.2284 -1.2042 -16.8139 1.1665 -1.2726 -16.8525 0.1000 0.1000 0.5882 0.5882 0.1961 7.6341 2.0000 
646 647 5 1.1665 -1.2726 -16.8525 1.1006 -1.3390 -16.8878 0.1000 0.1000 0.5882 0.5882 0.1961 7.7356 2.0000 
647 648 5 1.1006 -1.3390 -16.8878 1.0349 -1.4057 -16.9230 0.1000 0.1000 0.5882 0.5882 0.1961 7.8381 2.0000 
648 649 5 1.0349 -1.4057 -16.9230 0.9640 -1.4689 -16.9542 0.1000 0.1000 0.5882 0.5882 0.1961 7.9416 2.0000 
649 650 5 0.9640 -1.4689 -16.9542 0.8932 -1.5276 -16.9934 0.1000 0.1000 0.5882 0.5882 0.1961 8.0461 2.0000 
650 651 5 0.8932 -1.5276 -16.9934 0.8208 -1.5874 -17.0279 0.1000 0.1000 0.5882 0.5882 0.1961 8.1517 2.0000 
651 652 5 0.8208 -1.5874 -17.0279 0.7455 -1.6417 -17.0650 0.1000 0.1000 0.5882 0.5882 0.1961 8.2584 2.0000 
652 653 5 0.7455 -1.6417 -17.0650 0.6766 -1.7020 -17.1053 0.1000 0.1000 0.5882 0.5882 0.1961 8.3662 2.0000 
653 654 5 0.6766 -1.7020 -17.1053 0.6122 -1.7661 -17.1469 0.1000 0.1000 0.5882 0.5882 0.1961 8.4751 2.0000 
654 655 5 0.6122 -1.7661 -17.1469 0.5469 -1.8285 -17.1899 0.1000 0.1000 0.5882 0.5882 0.1961 8.5852 2.0000 
655 656 5 0.5469 -1.8285 -17.1899 0.4829 -1.8891 -17.2371 0.1000 0.1000 0.5882 0.5882 0.1961 8.6964 2.0000 
656 657 5 0.4829 -1.8891 -17.2371 0.4193 -1.9490 -17.2858 0.1000 0.1000 0.5882 0.5882 0.1961 8.8089 2.0000 
657 658 5 0.4193 -1.9490 -17.2858 0.3568 -2.0062 -17.3390 0.1000 0.1000 0.5882 0.5882 0.1961 8.9225 2.0000 
658 659 5 0.3568 -2.0062 -17.3390 0.2925 -2.0561 -17.3970 0.1000 0.1000 0.5882 0.5882 0.1961 9.0375 2.0000 
659 660 5 0.2925 -2.0561 -17.3970 0.2302 -2.1062 -17.4571 0.1000 0.1000 0.5882 0.5882 0.1961 9.1537 2.0000 
660 661 5 0.2302 -2.1062 -17.4571 0.1718 -2.1585 -17.5192 0.1000 0.1000 0.5882 0.5882 0.1961 9.2713 2.0000 
661 662 5 0.1718 -2.1585 -17.5192 0.1137 -2.2110 -17.5814 0.1000 0.1000 0.5882 0.5882 0.1961 9.3902 2.0000 
662 663 5 0.1137 -2.2110 -17.5814 0.0577 -2.2645 -17.6446 0.1000 0.1000 0.5882 0.5882 0.1961 9.5104 2.0000 
663 664 5 0.0577 -2.2645 -17.6446 0.0058 -2.3222 -17.7077 0.1000 0.1000 0.5882 0.5882 0.1961 9.6321 2.0000 
664 665 5 0.0058 -2.3222 -17.7077 -0.0500 -2.3790 -17.7681 0.1000 0.1000 0.5882 0.5882 0.1961 9.7552 2.0000 
665 666 5 -0.0500 -2.3790 -17.7681 -0.1116 -2.4375 -17.8209 0.1000 0.1000 0.5882 0.5882 0.1961 9.8799 2.0000 
666 667 5 -0.1116 -2.4375 -17.8209 -0.1726 -2.4963 -17.8740 0.1000 0.1000 0.5882 0.5882 0.1961 10.0060 2.0000 
667 668 5 -0.1726 -2.4963 -17.8740 -0.2264 -2.5593 -17.9300 0.1000 0.1000 0.5882 0.5882 0.1961 10.1336 2.0000 
668 669 5 -0.2264 -2.5593 -17.9300 -0.2823 -2.6224 -17.9838 0.1000 0.1000 0.5882 0.5882 0.1961 10.2629 2.0000 
669 670 5 -0.2823 -2.6224 -17.9838 -0.3370 -2.6874 -18.0366 0.1000 0.1000 0.5882 0.5882 0.1961 10.3938 2.0000 
670 671 5 -0.3370 -2.6874 -18.0366 -0.3896 -2.7540 -18.0895 0.1000 0.1000 0.5882 0.5882 0.1961 10.5263 2.0000 
671 672 5 -0.3896 -2.7540 -18.0895 -0.4422 -2.8206 -18.1424 0.1000 0.1000 0.5882 0.5882 0.1961 10.6606 2.0000 
672 673 5 -0.4422 -2.8206 -18.1424 -0.4982 -2.8850 -18.1945 0.1000 0.1000 0.5882 0.5882 0.1961 10.7966 2.0000 
673 674 5 -0.4982 -2.8850 -18.1945 -0.5537 -2.9501 -18.2463 0.1000 0.1000 0.5882 0.5882 0.1961 10.9345 2.0000 
674 675 5 -0.5537 -2.9501 -18.2463 -0.6106 -3.0133 -18.2990 0.1000 0.1000 0.5882 0.5882 0.1961 11.0742 2.0000 
675 676 5 -0.6106 -3.0133 -18.2990 -0.6690 -3.0765 -18.3499 0.1000 0.1000 0.5882 0.5882 0.1961 11.2158 2.0000 
676 677 5 -0.6690 -3.0765 -18.3499 -0.7293 -3.1371 -18.4017 0.1000 0.1000 0.5882 0.5882 0.1961 11.3593 2.0000 
677 678 5 -0.7293 -3.1371 -18.4017 -0.7938 -3.1963 -18.4501 0.1000 0.1000 0.5882 0.5882 0.1961 11.5049 2.0000 
678 679 5 -0.7938 -3.1963 -18.4501 -0.8603 -3.2558 -18.4952 0.1000 0.1000 0.5882 0.5882 0.1961 11.6525 2.0000 
679 680 5 -0.8603 -3.2558 -18.4952 -0.9250 -3.3154 -18.5427 0.1000 0.1000 0.5882 0.5882 0.1961 11.8023 2.0000 
680 681 5 -0.9250 -3.3154 -18.5427 -0.9941 -3.3738 -18.5853 0.1000 0.1000 0.5882 0.5882 0.1961 11.9542 2.0000 
681 682 5 -0.9941 -3.3738 -18.5853 -1.0672 -3.4237 -18.6319 0.1000 0.1000 0.5882 0.5882 0.1961 12.1084 2.0000 
682 683 5 -1.0672 -3.4237 -18.6319 -1.1376 -3.4714 -18.6844 0.1000 0.1000 0.5882 0.5882 0.1961 12.2650 2.0000 
683 684 5 -1.1376 -3.4714 -18.6844 -1.1979 -3.5217 -18.7464 0.1000 0.1000 0.5882 0.5882 0.1961 12.4239 2.0000 
684 685 5 -1.1979 -3.5217 -18.7464 -1.2491 -3.5672 -18.8193 0.1000 0.1000 0.5882 0.5882 0.1961 12.5853 2.0000 
685 686 5 -1.2491 -3.5672 -18.8193 -1.3014 -3.6108 -18.8925 0.1000 0.1000 0.5882 0.5882 0.1961 12.7493 2.0000 
686 687 5 -1.3014 -3.6108 -18.8925 -1.3585 -3.6576 -18.9599 0.1000 0.1000 0.5882 0.5882 0.1961 12.9159 2.0000 
687 688 5 -1.3585 -3.6576 -18.9599 -1.4128 -3.7010 -19.0318 0.1000 0.1000 0.5882 0.5882 0.1961 13.0852 2.0000 
688 689 5 -1.4128 -3.7010 -19.0318 -1.4690 -3.7439 -19.1025 0.1000 0.1000 0.5882 0.5882 0.1961 13.2573 2.0000 
689 690 5 -1.4690 -3.7439 -19.1025 -1.5246 -3.7897 -19.1719 0.1000 0.1000 0.5882 0.5882 0.1961 13.4323 2.0000 
690 691 5 -1.5246 -3.7897 -19.1719 -1.5802 -3.8365 -19.2406 0.1000 0.1000 0.5882 0.5882 0.1961 13.6103 2.0000 
691 692 5 -1.5802 -3.8365 -19.2406 -1.6360 -3.8831 -19.3093 0.1000 0.1000 0.5882 0.5882 0.1961 13.7914 2.0000 
692 693 5 -1.6360 -3.8831 -19.3093 -1.6955 -3.9272 -19.3765 0.1000 0.1000 0.5882 0.5882 0.1961 13.9757 2.0000 
693 694 5 -1.6955 -3.9272 -19.3765 -1.7557 -3.9695 -19.4442 0.1000 0.1000 0.5882 0.5882 0.1961 14.1634 2.0000 
694 695 5 -1.7557 -3.9695 -19.4442 -1.8159 -4.0119 -19.5119 0.1000 0.1000 0.5882 0.5882 0.1961 14.3545 2.0000 
695 696 5 -1.8159 -4.0119 -19.5119 -1.8761 -4.0544 -19.5795 0.1000 0.1000 0.5882 0.5882 0.1961 14.5492 2.0000 
696 697 5 -1.8761 -4.0544 -19.5795 -1.9349 -4.0968 -19.6483 0.1000 0.1000 0.5882 0.5882 0.1961 14.7476 2.0000 
697 698 5 -1.9349 -4.0968 -19.6483 -1.9974 -4.1381 -19.7146 0.1000 0.1000 0.5882 0.5882 0.1961 14.9499 2.0000 
698 699 5 -1.9974 -4.1381 -19.7146 -2.0584 -4.1787 -19.7826 0.1000 0.1000 0.5882 0.5882 0.1961 15.1562 2.0000 
699 700 5 -2.0584 -4.1787 -19.7826 -2.1220 -4.2159 -19.8503 0.1000 0.1000 0.5882 0.5882 0.1961 15.3667 2.0000 
700 701 5 -2.1220 -4.2159 -19.8503 -2.1852 -4.2514 -19.9192 0.1000 0.1000 0.5882 0.5882 0.1961 15.5815 2.0000 
701 702 5 -2.1852 -4.2514 -19.9192 -2.2468 -4.2853 -19.9902 0.1000 0.1000 0.5882 0.5882 0.1961 15.8009 2.0000 
702 703 5 -2.2468 -4.2853 -19.9902 -2.2990 -4.3145 -20.0704 0.1000 0.1000 0.5882 0.5882 0.1961 16.0250 2.0000 
703 704 5 -2.2990 -4.3145 -20.0704 -2.3474 -4.3394 -20.1542 0.1000 0.1000 0.5882 0.5882 0.1961 16.2541 2.0000 
704 705 5 -2.3474 -4.3394 -20.1542 -2.3965 -4.3629 -20.2382 0.1000 0.1000 0.5882 0.5882 0.1961 16.4883 2.0000 
705 706 5 -2.3965 -4.3629 -20.2382 -2.4447 -4.3837 -20.3232 0.1000 0.1000 0.5882 0.5882 0.1961 16.7280 2.0000 
706 707 5 -2.4447 -4.3837 -20.3232 -2.4909 -4.4117 -20.4074 0.1000 0.1000 0.5882 0.5882 0.1961 16.9733 2.0000 
707 708 5 -2.4909 -4.4117 -20.4074 -2.5368 -4.4407 -20.4914 0.1000 0.1000 0.5882 0.5882 0.1961 17.2245 2.0000 
708 709 5 -2.5368 -4.4407 -20.4914 -2.5852 -4.4706 -20.5736 0.1000 0.1000 0.5882 0.5882 0.1961 17.4820 2.0000 
709 710 5 -2.5852 -4.4706 -20.5736 -2.6320 -4.4979 -20.6577 0.1000 0.1000 0.5882 0.5882 0.1961 17.7460 2.0000 
710 711 5 -2.6320 -4.4979 -20.6577 -2.6788 -4.5253 -20.7417 0.1000 0.1000 0.5882 0.5882 0.1961 18.0169 2.0000 
711 712 5 -2.6788 -4.5253 -20.7417 -2.7241 -4.5540 -20.8261 0.1000 0.1000 0.5882 0.5882 0.1961 18.2950 2.0000 
712 713 5 -2.7241 -4.5540 -20.8261 -2.7695 -4.5817 -20.9108 0.1000 0.1000 0.5882 0.5882 0.1961 18.5809 2.0000 
713 714 5 -2.7695 -4.5817 -20.9108 -2.8106 -4.6123 -20.9967 0.1000 0.1000 0.5882 0.5882 0.1961 18.8748 2.0000 
714 715 5 -2.8106 -4.6123 -20.9967 -2.8580 -4.6403 -21.0802 0.1000 0.1000 0.5882 0.5882 0.1961 19.1772 2.0000 
715 716 5 -2.8580 -4.6403 -21.0802 -2.9043 -4.6715 -21.1631 0.1000 0.1000 0.5882 0.5882 0.1961 19.4888 2.0000 
716 717 5 -2.9043 -4.6715 -21.1631 -2.9502 -4.7033 -21.2461 0.1000 0.1000 0.5882 0.5882 0.1961 19.8100 2.0000 
717 718 5 -2.9502 -4.7033 -21.2461 -2.9901 -4.7299 -21.3338 0.1000 0.1000 0.5882 0.5882 0.1961 20.1414 2.0000 
718 719 5 -2.9901 -4.7299 -21.3338 -3.0304 -4.7616 -21.4197 0.1000 0.1000 0.5882 0.5882 0.1961 20.4838 2.0000 
719 720 5 -3.0304 -4.7616 -21.4197 -3.0711 -4.7941 -21.5050 0.1000 0.1000 0.5882 0.5882 0.1961 20.8378 2.0000 
720 721 5 -3.0711 -4.7941 -21.5050 -3.1159 -4.8230 -21.5896 0.1000 0.1000 0.5882 0.5882 0.1961 21.2043 2.0000 
721 722 5 -3.1159 -4.8230 -21.5896 -3.1591 -4.8514 -21.6753 0.1000 0.1000 0.5882 0.5882 0.1961 21.5843 2.0000 
722 723 5 -3.1591 -4.8514 -21.6753 -3.1960 -4.8787 -21.7641 0.1000 0.1000 0.5882 0.5882 0.1961 21.9787 2.0000 
723 724 5 -3.1960 -4.8787 -21.7641 -3.2336 -4.9062 -21.8526 0.1000 0.1000 0.5882 0.5882 0.1961 22.3886 2.0000 
724 725 5 -3.2336 -4.9062 -21.8526 -3.2736 -4.9379 -21.9386 0.1000 0.1000 0.5882 0.5882 0.1961 22.8155 2.0000 
725 726 5 -3.2736 -4.9379 -21.9386 -3.3126 -4.9784 -22.0213 0.1000 0.1000 0.5882 0.5882 0.1961 23.2606 2.0000 
726 727 5 -3.3126 -4.9784 -22.0213 -3.3573 -5.0110 -22.1046 0.1000 0.1000 0.5882 0.5882 0.1961 23.7256 2.0000 
